3.16966	0.00198408	0	6.97978e+10	1.75188e+08	0
3.19137	0.00200224	0	6.97977e+10	1.75588e+08	0
3.21318	0.00202052	0	6.97975e+10	1.75988e+08	0
3.23509	0.00203894	0	6.97974e+10	1.76388e+08	0
3.2571	0.00205747	0	6.97973e+10	1.76788e+08	0
3.2792	0.00207614	0	6.97971e+10	1.77187e+08	0
3.30141	0.00209493	0	6.9797e+10	1.77587e+08	0
3.32372	0.00211384	0	6.97969e+10	1.77987e+08	0
3.34613	0.00213289	0	6.97967e+10	1.78387e+08	0
3.36863	0.00215206	0	6.97966e+10	1.78787e+08	0
3.39124	0.00217136	0	6.97965e+10	1.79187e+08	0
3.41395	0.0021908	0	6.97963e+10	1.79587e+08	0
3.43676	0.00221036	0	6.97962e+10	1.79987e+08	0
3.45968	0.00223005	0	6.97961e+10	1.80386e+08	0
3.48269	0.00224987	0	6.97959e+10	1.80786e+08	0
3.50581	0.00226983	0	6.97958e+10	1.81186e+08	0
3.52902	0.00228992	0	6.97956e+10	1.81586e+08	0
3.55235	0.00231014	0	6.97955e+10	1.81986e+08	0
3.57577	0.0023305	0	6.97953e+10	1.82386e+08	0
3.59929	0.00235098	0	6.97952e+10	1.82786e+08	0
3.62292	0.00237161	0	6.97951e+10	1.83186e+08	0
3.64665	0.00239237	0	6.97949e+10	1.83586e+08	0
3.67049	0.00241326	0	6.97948e+10	1.83985e+08	0
3.69443	0.0024343	0	6.97946e+10	1.84385e+08	0
3.71847	0.00245547	0	6.97945e+10	1.84785e+08	0
3.74262	0.00247677	0	6.97943e+10	1.85185e+08	0
3.76687	0.00249822	0	6.97942e+10	1.85585e+08	0
3.79122	0.0025198	0	6.9794e+10	1.85985e+08	0
3.81568	0.00254153	0	6.97939e+10	1.86385e+08	0
3.84025	0.00256339	0	6.97937e+10	1.86784e+08	0
3.86492	0.0025854	0	6.97936e+10	1.87184e+08	0
3.8897	0.00260754	0	6.97934e+10	1.87584e+08	0
3.91458	0.00262983	0	6.97933e+10	1.87984e+08	0
3.93956	0.00265226	0	6.97931e+10	1.88384e+08	0
3.96466	0.00267484	0	6.9793e+10	1.88784e+08	0
3.98986	0.00269755	0	6.97928e+10	1.89184e+08	0
4.01516	0.00272042	0	6.97927e+10	1.89584e+08	0
4.04058	0.00274342	0	6.97925e+10	1.89983e+08	0
4.0661	0.00276658	0	6.97924e+10	1.90383e+08	0
4.09173	0.00278988	0	6.97922e+10	1.90783e+08	0
4.11746	0.00281332	0	6.97921e+10	1.91183e+08	0
4.1433	0.00283692	0	6.97919e+10	1.91583e+08	0
4.16925	0.00286066	0	6.97918e+10	1.91983e+08	0
4.19531	0.00288455	0	6.97916e+10	1.92383e+08	0
4.22148	0.00290859	0	6.97914e+10	1.92782e+08	0
4.24776	0.00293278	0	6.97913e+10	1.93182e+08	0
4.27414	0.00295712	0	6.97911e+10	1.93582e+08	0
4.30063	0.00298161	0	6.9791e+10	1.93982e+08	0
4.32724	0.00300626	0	6.97908e+10	1.94382e+08	0
4.35395	0.00303105	0	6.97906e+10	1.94782e+08	0
4.38077	0.003056	0	6.97905e+10	1.95181e+08	0
4.4077	0.0030811	0	6.97903e+10	1.95581e+08	0
4.43474	0.00310636	0	6.97901e+10	1.95981e+08	0
4.4619	0.00313177	0	6.979e+10	1.96381e+08	0
4.48916	0.00315734	0	6.97898e+10	1.96781e+08	0
4.51653	0.00318307	0	6.97897e+10	1.97181e+08	0
4.54402	0.00320895	0	6.97895e+10	1.97581e+08	0
4.57162	0.00323498	0	6.97893e+10	1.9798e+08	0
4.59932	0.00326118	0	6.97892e+10	1.9838e+08	0
4.62714	0.00328754	0	6.9789e+10	1.9878e+08	0
4.65508	0.00331405	0	6.97888e+10	1.9918e+08	0
4.68312	0.00334073	0	6.97886e+10	1.9958e+08	0
4.71127	0.00336756	0	6.97885e+10	1.9998e+08	0
4.73954	0.00339456	0	6.97883e+10	2.00379e+08	0
4.76793	0.00342172	0	6.97881e+10	2.00779e+08	0
4.79642	0.00344904	0	6.9788e+10	2.01179e+08	0
4.82503	0.00347653	0	6.97878e+10	2.01579e+08	0
4.85375	0.00350417	0	6.97876e+10	2.01979e+08	0
4.88259	0.00353199	0	6.97874e+10	2.02379e+08	0
4.91153	0.00355997	0	6.97873e+10	2.02778e+08	0
4.9406	0.00358811	0	6.97871e+10	2.03178e+08	0
4.96978	0.00361642	0	6.97869e+10	2.03578e+08	0
4.99907	0.0036449	0	6.97867e+10	2.03978e+08	0
5.02848	0.00367355	0	6.97866e+10	2.04378e+08	0
5.058	0.00370236	0	6.97864e+10	2.04778e+08	0
5.08764	0.00373135	0	6.97862e+10	2.05177e+08	0
5.11739	0.0037605	0	6.9786e+10	2.05577e+08	0
5.14726	0.00378983	0	6.97858e+10	2.05977e+08	0
5.17725	0.00381932	0	6.97857e+10	2.06377e+08	0
5.20735	0.00384899	0	6.97855e+10	2.06777e+08	0
5.23756	0.00387883	0	6.97853e+10	2.07177e+08	0
5.2679	0.00390884	0	6.97851e+10	2.07576e+08	0
5.29835	0.00393903	0	6.97849e+10	2.07976e+08	0
5.32892	0.00396939	0	6.97847e+10	2.08376e+08	0
5.35961	0.00399993	0	6.97845e+10	2.08776e+08	0
5.39041	0.00403064	0	6.97844e+10	2.09176e+08	0
5.42133	0.00406153	0	6.97842e+10	2.09575e+08	0
5.45237	0.0040926	0	6.9784e+10	2.09975e+08	0
5.48353	0.00412384	0	6.97838e+10	2.10375e+08	0
5.51481	0.00415527	0	6.97836e+10	2.10775e+08	0
5.5462	0.00418687	0	6.97834e+10	2.11175e+08	0
5.57771	0.00421865	0	6.97832e+10	2.11574e+08	0
5.60935	0.00425062	0	6.9783e+10	2.11974e+08	0
5.6411	0.00428276	0	6.97828e+10	2.12374e+08	0
5.67297	0.00431509	0	6.97827e+10	2.12774e+08	0
5.70496	0.0043476	0	6.97825e+10	2.13174e+08	0
5.73708	0.00438029	0	6.97823e+10	2.13573e+08	0
5.76931	0.00441317	0	6.97821e+10	2.13973e+08	0
5.80166	0.00444623	0	6.97819e+10	2.14373e+08	0
5.83414	0.00447947	0	6.97817e+10	2.14773e+08	0
5.86673	0.00451291	0	6.97815e+10	2.15173e+08	0
5.89945	0.00454653	0	6.97813e+10	2.15572e+08	0
5.93228	0.00458033	0	6.97811e+10	2.15972e+08	0
5.96524	0.00461433	0	6.97809e+10	2.16372e+08	0
5.99832	0.00464851	0	6.97807e+10	2.16772e+08	0
6.03152	0.00468289	0	6.97805e+10	2.17172e+08	0
6.06485	0.00471745	0	6.97803e+10	2.17571e+08	0
6.0983	0.00475221	0	6.97801e+10	2.17971e+08	0
6.13187	0.00478715	0	6.97799e+10	2.18371e+08	0
6.16556	0.00482229	0	6.97797e+10	2.18771e+08	0
6.19938	0.00485763	0	6.97795e+10	2.19171e+08	0
6.23332	0.00489315	0	6.97793e+10	2.1957e+08	0
6.26738	0.00492887	0	6.97791e+10	2.1997e+08	0
6.30157	0.00496479	0	6.97788e+10	2.2037e+08	0
6.33588	0.0050009	0	6.97786e+10	2.2077e+08	0
6.37032	0.00503721	0	6.97784e+10	2.2117e+08	0
6.40488	0.00507372	0	6.97782e+10	2.21569e+08	0
6.43956	0.00511042	0	6.9778e+10	2.21969e+08	0
6.47437	0.00514732	0	6.97778e+10	2.22369e+08	0
6.50931	0.00518443	0	6.97776e+10	2.22769e+08	0
6.54437	0.00522173	0	6.97774e+10	2.23168e+08	0
6.57956	0.00525923	0	6.97772e+10	2.23568e+08	0
6.61487	0.00529694	0	6.97769e+10	2.23968e+08	0
6.65031	0.00533485	0	6.97767e+10	2.24368e+08	0
6.68587	0.00537296	0	6.97765e+10	2.24767e+08	0
6.72157	0.00541127	0	6.97763e+10	2.25167e+08	0
6.75738	0.00544979	0	6.97761e+10	2.25567e+08	0
6.79333	0.00548852	0	6.97759e+10	2.25967e+08	0
6.8294	0.00552745	0	6.97756e+10	2.26367e+08	0
6.8656	0.00556659	0	6.97754e+10	2.26766e+08	0
6.90193	0.00560593	0	6.97752e+10	2.27166e+08	0
6.93839	0.00564549	0	6.9775e+10	2.27566e+08	0
6.97497	0.00568525	0	6.97748e+10	2.27966e+08	0
7.01168	0.00572522	0	6.97745e+10	2.28365e+08	0
7.04852	0.0057654	0	6.97743e+10	2.28765e+08	0
7.08549	0.0058058	0	6.97741e+10	2.29165e+08	0
7.12259	0.0058464	0	6.97739e+10	2.29565e+08	0
7.15982	0.00588722	0	6.97736e+10	2.29964e+08	0
7.19718	0.00592825	0	6.97734e+10	2.30364e+08	0
7.23467	0.0059695	0	6.97732e+10	2.30764e+08	0
7.27229	0.00601096	0	6.9773e+10	2.31164e+08	0
7.31003	0.00605264	0	6.97727e+10	2.31563e+08	0
7.34791	0.00609453	0	6.97725e+10	2.31963e+08	0
7.38592	0.00613664	0	6.97723e+10	2.32363e+08	0
7.42406	0.00617897	0	6.9772e+10	2.32763e+08	0
7.46233	0.00622152	0	6.97718e+10	2.33162e+08	0
7.50073	0.00626428	0	6.97716e+10	2.33562e+08	0
7.53927	0.00630727	0	6.97714e+10	2.33962e+08	0
7.57793	0.00635048	0	6.97711e+10	2.34362e+08	0
7.61673	0.0063939	0	6.97709e+10	2.34761e+08	0
7.65566	0.00643756	0	6.97706e+10	2.35161e+08	0
7.69472	0.00648143	0	6.97704e+10	2.35561e+08	0
7.73392	0.00652553	0	6.97702e+10	2.3596e+08	0
7.77324	0.00656985	0	6.97699e+10	2.3636e+08	0
7.8127	0.0066144	0	6.97697e+10	2.3676e+08	0
7.8523	0.00665917	0	6.97695e+10	2.3716e+08	0
7.89203	0.00670418	0	6.97692e+10	2.37559e+08	0
7.93189	0.00674941	0	6.9769e+10	2.37959e+08	0
7.97188	0.00679486	0	6.97687e+10	2.38359e+08	0
8.01201	0.00684055	0	6.97685e+10	2.38759e+08	0
8.05228	0.00688647	0	6.97682e+10	2.39158e+08	0
8.09267	0.00693262	0	6.9768e+10	2.39558e+08	0
8.13321	0.006979	0	6.97678e+10	2.39958e+08	0
8.17388	0.00702561	0	6.97675e+10	2.40357e+08	0
8.21468	0.00707245	0	6.97673e+10	2.40757e+08	0
8.25562	0.00711953	0	6.9767e+10	2.41157e+08	0
8.2967	0.00716685	0	6.97668e+10	2.41557e+08	0
8.33791	0.00721439	0	6.97665e+10	2.41956e+08	0
8.37926	0.00726218	0	6.97663e+10	2.42356e+08	0
8.42074	0.0073102	0	6.9766e+10	2.42756e+08	0
8.46236	0.00735846	0	6.97658e+10	2.43155e+08	0
8.50412	0.00740696	0	6.97655e+10	2.43555e+08	0
8.54602	0.0074557	0	6.97653e+10	2.43955e+08	0
8.58805	0.00750468	0	6.9765e+10	2.44355e+08	0
8.63022	0.0075539	0	6.97647e+10	2.44754e+08	0
8.67253	0.00760336	0	6.97645e+10	2.45154e+08	0
8.71497	0.00765306	0	6.97642e+10	2.45554e+08	0
8.75756	0.00770301	0	6.9764e+10	2.45953e+08	0
8.80028	0.0077532	0	6.97637e+10	2.46353e+08	0
8.84314	0.00780364	0	6.97635e+10	2.46753e+08	0
8.88614	0.00785432	0	6.97632e+10	2.47152e+08	0
8.92928	0.00790525	0	6.97629e+10	2.47552e+08	0
8.97256	0.00795643	0	6.97627e+10	2.47952e+08	0
9.01598	0.00800785	0	6.97624e+10	2.48352e+08	0
9.05954	0.00805952	0	6.97621e+10	2.48751e+08	0
9.10324	0.00811145	0	6.97619e+10	2.49151e+08	0
9.14708	0.00816362	0	6.97616e+10	2.49551e+08	0
9.19106	0.00821604	0	6.97614e+10	2.4995e+08	0
9.23518	0.00826872	0	6.97611e+10	2.5035e+08	0
9.27944	0.00832165	0	6.97608e+10	2.5075e+08	0
9.32384	0.00837484	0	6.97605e+10	2.51149e+08	0
9.36839	0.00842827	0	6.97603e+10	2.51549e+08	0
9.41307	0.00848197	0	6.976e+10	2.51949e+08	0
9.4579	0.00853592	0	6.97597e+10	2.52348e+08	0
9.50287	0.00859012	0	6.97595e+10	2.52748e+08	0
9.54798	0.00864459	0	6.97592e+10	2.53148e+08	0
9.59324	0.00869931	0	6.97589e+10	2.53547e+08	0
9.63864	0.00875429	0	6.97586e+10	2.53947e+08	0
9.68418	0.00880954	0	6.97584e+10	2.54347e+08	0
9.72986	0.00886504	0	6.97581e+10	2.54746e+08	0
9.77569	0.00892081	0	6.97578e+10	2.55146e+08	0
9.82166	0.00897684	0	6.97575e+10	2.55546e+08	0
9.86777	0.00903313	0	6.97573e+10	2.55945e+08	0
9.91403	0.00908969	0	6.9757e+10	2.56345e+08	0
9.96044	0.00914651	0	6.97567e+10	2.56745e+08	0
10.007	0.0092036	0	6.97564e+10	2.57144e+08	0
10.0537	0.00926095	0	6.97561e+10	2.57544e+08	0
10.1005	0.00931857	0	6.97558e+10	2.57944e+08	0
10.1475	0.00937646	0	6.97556e+10	2.58343e+08	0
10.1946	0.00943463	0	6.97553e+10	2.58743e+08	0
10.2419	0.00949306	0	6.9755e+10	2.59143e+08	0
10.2893	0.00955176	0	6.97547e+10	2.59542e+08	0
10.3369	0.00961073	0	6.97544e+10	2.59942e+08	0
10.3846	0.00966998	0	6.97541e+10	2.60341e+08	0
10.4325	0.0097295	0	6.97538e+10	2.60741e+08	0
10.4805	0.00978929	0	6.97535e+10	2.61141e+08	0
10.5286	0.00984936	0	6.97533e+10	2.6154e+08	0
10.5769	0.00990971	0	6.9753e+10	2.6194e+08	0
10.6254	0.00997033	0	6.97527e+10	2.6234e+08	0
10.674	0.0100312	0	6.97524e+10	2.62739e+08	0
10.7227	0.0100924	0	6.97521e+10	2.63139e+08	0
10.7716	0.0101539	0	6.97518e+10	2.63539e+08	0
10.8206	0.0102156	0	6.97515e+10	2.63938e+08	0
10.8698	0.0102776	0	6.97512e+10	2.64338e+08	0
10.9192	0.0103399	0	6.97509e+10	2.64737e+08	0
10.9687	0.0104025	0	6.97506e+10	2.65137e+08	0
11.0183	0.0104654	0	6.97503e+10	2.65537e+08	0
11.0681	0.0105285	0	6.975e+10	2.65936e+08	0
11.118	0.010592	0	6.97497e+10	2.66336e+08	0
11.1681	0.0106557	0	6.97494e+10	2.66735e+08	0
11.2183	0.0107197	0	6.97491e+10	2.67135e+08	0
11.2687	0.010784	0	6.97488e+10	2.67535e+08	0
11.3193	0.0108486	0	6.97485e+10	2.67934e+08	0
11.37	0.0109135	0	6.97482e+10	2.68334e+08	0
11.4208	0.0109787	0	6.97478e+10	2.68734e+08	0
11.4718	0.0110441	0	6.97475e+10	2.69133e+08	0
11.5229	0.0111099	0	6.97472e+10	2.69533e+08	0
11.5742	0.0111759	0	6.97469e+10	2.69932e+08	0
11.6257	0.0112423	0	6.97466e+10	2.70332e+08	0
11.6773	0.0113089	0	6.97463e+10	2.70732e+08	0
11.729	0.0113758	0	6.9746e+10	2.71131e+08	0
11.7809	0.0114431	0	6.97457e+10	2.71531e+08	0
11.833	0.0115106	0	6.97454e+10	2.7193e+08	0
11.8852	0.0115784	0	6.9745e+10	2.7233e+08	0
11.9375	0.0116465	0	6.97447e+10	2.72729e+08	0
11.9901	0.011715	0	6.97444e+10	2.73129e+08	0
12.0427	0.0117837	0	6.97441e+10	2.73529e+08	0
12.0956	0.0118527	0	6.97438e+10	2.73928e+08	0
12.1485	0.0119221	0	6.97434e+10	2.74328e+08	0
12.2017	0.0119917	0	6.97431e+10	2.74727e+08	0
12.255	0.0120616	0	6.97428e+10	2.75127e+08	0
12.3084	0.0121319	0	6.97425e+10	2.75527e+08	0
12.362	0.0122024	0	6.97422e+10	2.75926e+08	0
12.4158	0.0122733	0	6.97418e+10	2.76326e+08	0
12.4697	0.0123445	0	6.97415e+10	2.76725e+08	0
12.5237	0.0124159	0	6.97412e+10	2.77125e+08	0
12.5779	0.0124877	0	6.97408e+10	2.77524e+08	0
12.6323	0.0125598	0	6.97405e+10	2.77924e+08	0
12.6869	0.0126322	0	6.97402e+10	2.78324e+08	0
12.7415	0.0127049	0	6.97399e+10	2.78723e+08	0
12.7964	0.012778	0	6.97395e+10	2.79123e+08	0
12.8514	0.0128513	0	6.97392e+10	2.79522e+08	0
12.9066	0.012925	0	6.97389e+10	2.79922e+08	0
12.9619	0.012999	0	6.97385e+10	2.80321e+08	0
13.0174	0.0130733	0	6.97382e+10	2.80721e+08	0
13.073	0.0131479	0	6.97378e+10	2.8112e+08	0
13.1288	0.0132228	0	6.97375e+10	2.8152e+08	0
13.1847	0.0132981	0	6.97372e+10	2.81919e+08	0
13.2409	0.0133737	0	6.97368e+10	2.82319e+08	0
13.2971	0.0134496	0	6.97365e+10	2.82719e+08	0
13.3536	0.0135258	0	6.97361e+10	2.83118e+08	0
13.4101	0.0136023	0	6.97358e+10	2.83518e+08	0
13.4669	0.0136792	0	6.97355e+10	2.83917e+08	0
13.5238	0.0137564	0	6.97351e+10	2.84317e+08	0
13.5809	0.0138339	0	6.97348e+10	2.84716e+08	0
13.6381	0.0139118	0	6.97344e+10	2.85116e+08	0
13.6955	0.01399	0	6.97341e+10	2.85515e+08	0
13.753	0.0140685	0	6.97337e+10	2.85915e+08	0
13.8108	0.0141473	0	6.97334e+10	2.86314e+08	0
13.8686	0.0142265	0	6.9733e+10	2.86714e+08	0
13.9267	0.014306	0	6.97327e+10	2.87113e+08	0
13.9849	0.0143858	0	6.97323e+10	2.87513e+08	0
14.0432	0.014466	0	6.9732e+10	2.87912e+08	0
14.1017	0.0145465	0	6.97316e+10	2.88312e+08	0
14.1604	0.0146273	0	6.97313e+10	2.88711e+08	0
14.2193	0.0147085	0	6.97309e+10	2.89111e+08	0
14.2783	0.01479	0	6.97305e+10	2.8951e+08	0
14.3374	0.0148718	0	6.97302e+10	2.8991e+08	0
14.3968	0.014954	0	6.97298e+10	2.90309e+08	0
14.4563	0.0150366	0	6.97295e+10	2.90709e+08	0
14.5159	0.0151194	0	6.97291e+10	2.91108e+08	0
14.5758	0.0152026	0	6.97287e+10	2.91508e+08	0
14.6358	0.0152862	0	6.97284e+10	2.91907e+08	0
14.6959	0.0153701	0	6.9728e+10	2.92307e+08	0
14.7562	0.0154543	0	6.97277e+10	2.92706e+08	0
14.8167	0.0155389	0	6.97273e+10	2.93106e+08	0
14.8774	0.0156239	0	6.97269e+10	2.93505e+08	0
14.9382	0.0157092	0	6.97266e+10	2.93905e+08	0
14.9992	0.0157948	0	6.97262e+10	2.94304e+08	0
15.0603	0.0158808	0	6.97258e+10	2.94704e+08	0
15.1216	0.0159671	0	6.97254e+10	2.95103e+08	0
15.1831	0.0160538	0	6.97251e+10	2.95503e+08	0
15.2447	0.0161408	0	6.97247e+10	2.95902e+08	0
15.3066	0.0162282	0	6.97243e+10	2.96302e+08	0
15.3685	0.016316	0	6.97239e+10	2.96701e+08	0
15.4307	0.0164041	0	6.97236e+10	2.97101e+08	0
15.493	0.0164925	0	6.97232e+10	2.975e+08	0
15.5555	0.0165814	0	6.97228e+10	2.979e+08	0
15.6181	0.0166705	0	6.97224e+10	2.98299e+08	0
15.6809	0.0167601	0	6.97221e+10	2.98699e+08	0
15.7439	0.01685	0	6.97217e+10	2.99098e+08	0
15.8071	0.0169402	0	6.97213e+10	2.99497e+08	0
15.8704	0.0170308	0	6.97209e+10	2.99897e+08	0
15.9339	0.0171218	0	6.97205e+10	3.00296e+08	0
15.9975	0.0172132	0	6.97201e+10	3.00696e+08	0
16.0614	0.0173049	0	6.97198e+10	3.01095e+08	0
16.1254	0.0173969	0	6.97194e+10	3.01495e+08	0
16.1895	0.0174894	0	6.9719e+10	3.01894e+08	0
16.2539	0.0175822	0	6.97186e+10	3.02294e+08	0
16.3184	0.0176754	0	6.97182e+10	3.02693e+08	0
16.3831	0.0177689	0	6.97178e+10	3.03092e+08	0
16.4479	0.0178629	0	6.97174e+10	3.03492e+08	0
16.5129	0.0179572	0	6.9717e+10	3.03891e+08	0
16.5781	0.0180518	0	6.97166e+10	3.04291e+08	0
16.6435	0.0181469	0	6.97162e+10	3.0469e+08	0
16.709	0.0182423	0	6.97158e+10	3.0509e+08	0
16.7747	0.0183381	0	6.97154e+10	3.05489e+08	0
16.8406	0.0184342	0	6.9715e+10	3.05888e+08	0
16.9067	0.0185308	0	6.97146e+10	3.06288e+08	0
16.9729	0.0186277	0	6.97142e+10	3.06687e+08	0
17.0393	0.018725	0	6.97138e+10	3.07087e+08	0
17.1058	0.0188227	0	6.97134e+10	3.07486e+08	0
17.1726	0.0189208	0	6.9713e+10	3.07885e+08	0
17.2395	0.0190192	0	6.97126e+10	3.08285e+08	0
17.3066	0.0191181	0	6.97122e+10	3.08684e+08	0
17.3739	0.0192173	0	6.97118e+10	3.09084e+08	0
17.4413	0.0193169	0	6.97114e+10	3.09483e+08	0
17.5089	0.0194169	0	6.9711e+10	3.09882e+08	0
17.5767	0.0195173	0	6.97106e+10	3.10282e+08	0
17.6447	0.019618	0	6.97102e+10	3.10681e+08	0
17.7128	0.0197192	0	6.97098e+10	3.11081e+08	0
17.7811	0.0198208	0	6.97093e+10	3.1148e+08	0
17.8496	0.0199227	0	6.97089e+10	3.11879e+08	0
17.9183	0.020025	0	6.97085e+10	3.12279e+08	0
17.9871	0.0201278	0	6.97081e+10	3.12678e+08	0
18.0561	0.0202309	0	6.97077e+10	3.13078e+08	0
18.1253	0.0203344	0	6.97073e+10	3.13477e+08	0
18.1947	0.0204383	0	6.97068e+10	3.13876e+08	0
18.2642	0.0205426	0	6.97064e+10	3.14276e+08	0
18.3339	0.0206474	0	6.9706e+10	3.14675e+08	0
18.4038	0.0207525	0	6.97056e+10	3.15074e+08	0
18.4739	0.020858	0	6.97051e+10	3.15474e+08	0
18.5442	0.0209639	0	6.97047e+10	3.15873e+08	0
18.6146	0.0210702	0	6.97043e+10	3.16272e+08	0
18.6852	0.021177	0	6.97039e+10	3.16672e+08	0
18.756	0.0212841	0	6.97034e+10	3.17071e+08	0
18.827	0.0213916	0	6.9703e+10	3.1747e+08	0
18.8981	0.0214996	0	6.97026e+10	3.1787e+08	0
18.9694	0.0216079	0	6.97021e+10	3.18269e+08	0
19.0409	0.0217167	0	6.97017e+10	3.18669e+08	0
19.1126	0.0218259	0	6.97013e+10	3.19068e+08	0
19.1845	0.0219354	0	6.97008e+10	3.19467e+08	0
19.2565	0.0220454	0	6.97004e+10	3.19867e+08	0
19.3288	0.0221558	0	6.97e+10	3.20266e+08	0
19.4012	0.0222667	0	6.96995e+10	3.20665e+08	0
19.4737	0.0223779	0	6.96991e+10	3.21065e+08	0
19.5465	0.0224896	0	6.96986e+10	3.21464e+08	0
19.6195	0.0226016	0	6.96982e+10	3.21863e+08	0
19.6926	0.0227141	0	6.96978e+10	3.22262e+08	0
19.7659	0.022827	0	6.96973e+10	3.22662e+08	0
19.8394	0.0229404	0	6.96969e+10	3.23061e+08	0
19.9131	0.0230541	0	6.96964e+10	3.2346e+08	0
19.9869	0.0231683	0	6.9696e+10	3.2386e+08	0
20.061	0.0232829	0	6.96955e+10	3.24259e+08	0
20.1352	0.0233979	0	6.96951e+10	3.24658e+08	0
20.2096	0.0235134	0	6.96946e+10	3.25058e+08	0
20.2842	0.0236292	0	6.96942e+10	3.25457e+08	0
20.3589	0.0237455	0	6.96937e+10	3.25856e+08	0
20.4339	0.0238623	0	6.96933e+10	3.26256e+08	0
20.509	0.0239794	0	6.96928e+10	3.26655e+08	0
20.5843	0.024097	0	6.96924e+10	3.27054e+08	0
20.6599	0.0242151	0	6.96919e+10	3.27453e+08	0
20.7355	0.0243335	0	6.96915e+10	3.27853e+08	0
20.8114	0.0244524	0	6.9691e+10	3.28252e+08	0
20.8875	0.0245718	0	6.96905e+10	3.28651e+08	0
20.9637	0.0246915	0	6.96901e+10	3.2905e+08	0
21.0402	0.0248117	0	6.96896e+10	3.2945e+08	0
21.1168	0.0249324	0	6.96891e+10	3.29849e+08	0
21.1936	0.0250535	0	6.96887e+10	3.30248e+08	0
21.2706	0.025175	0	6.96882e+10	3.30648e+08	0
21.3477	0.0252969	0	6.96877e+10	3.31047e+08	0
21.4251	0.0254194	0	6.96873e+10	3.31446e+08	0
21.5026	0.0255422	0	6.96868e+10	3.31845e+08	0
21.5804	0.0256655	0	6.96863e+10	3.32245e+08	0
21.6583	0.0257892	0	6.96859e+10	3.32644e+08	0
21.7364	0.0259134	0	6.96854e+10	3.33043e+08	0
21.8147	0.0260381	0	6.96849e+10	3.33442e+08	0
21.8932	0.0261632	0	6.96844e+10	3.33842e+08	0
21.9719	0.0262887	0	6.9684e+10	3.34241e+08	0
22.0507	0.0264147	0	6.96835e+10	3.3464e+08	0
22.1298	0.0265411	0	6.9683e+10	3.35039e+08	0
22.209	0.026668	0	6.96825e+10	3.35439e+08	0
22.2884	0.0267954	0	6.9682e+10	3.35838e+08	0
22.3681	0.0269232	0	6.96816e+10	3.36237e+08	0
22.4479	0.0270515	0	6.96811e+10	3.36636e+08	0
22.5279	0.0271802	0	6.96806e+10	3.37035e+08	0
22.6081	0.0273094	0	6.96801e+10	3.37435e+08	0
22.6884	0.027439	0	6.96796e+10	3.37834e+08	0
22.769	0.0275691	0	6.96791e+10	3.38233e+08	0
22.8498	0.0276997	0	6.96786e+10	3.38632e+08	0
22.9307	0.0278307	0	6.96782e+10	3.39031e+08	0
23.0118	0.0279622	0	6.96777e+10	3.39431e+08	0
23.0932	0.0280942	0	6.96772e+10	3.3983e+08	0
23.1747	0.0282266	0	6.96767e+10	3.40229e+08	0
23.2564	0.0283595	0	6.96762e+10	3.40628e+08	0
23.3383	0.0284928	0	6.96757e+10	3.41027e+08	0
23.4204	0.0286267	0	6.96752e+10	3.41427e+08	0
23.5027	0.028761	0	6.96747e+10	3.41826e+08	0
23.5852	0.0288958	0	6.96742e+10	3.42225e+08	0
23.6679	0.029031	0	6.96737e+10	3.42624e+08	0
23.7507	0.0291667	0	6.96732e+10	3.43023e+08	0
23.8338	0.0293029	0	6.96727e+10	3.43423e+08	0
23.917	0.0294396	0	6.96722e+10	3.43822e+08	0
24.0005	0.0295768	0	6.96717e+10	3.44221e+08	0
24.0841	0.0297144	0	6.96712e+10	3.4462e+08	0
24.168	0.0298525	0	6.96707e+10	3.45019e+08	0
24.252	0.0299911	0	6.96702e+10	3.45418e+08	0
24.3362	0.0301302	0	6.96696e+10	3.45818e+08	0
24.4206	0.0302697	0	6.96691e+10	3.46217e+08	0
24.5053	0.0304098	0	6.96686e+10	3.46616e+08	0
24.5901	0.0305503	0	6.96681e+10	3.47015e+08	0
24.6751	0.0306913	0	6.96676e+10	3.47414e+08	0
24.7603	0.0308328	0	6.96671e+10	3.47813e+08	0
24.8457	0.0309748	0	6.96666e+10	3.48212e+08	0
24.9313	0.0311173	0	6.9666e+10	3.48612e+08	0
25.0171	0.0312603	0	6.96655e+10	3.49011e+08	0
25.1031	0.0314038	0	6.9665e+10	3.4941e+08	0
25.1892	0.0315477	0	6.96645e+10	3.49809e+08	0
25.2756	0.0316922	0	6.9664e+10	3.50208e+08	0
25.3622	0.0318371	0	6.96634e+10	3.50607e+08	0
25.449	0.0319826	0	6.96629e+10	3.51006e+08	0
25.536	0.0321285	0	6.96624e+10	3.51405e+08	0
25.6231	0.032275	0	6.96619e+10	3.51805e+08	0
25.7105	0.0324219	0	6.96613e+10	3.52204e+08	0
25.7981	0.0325694	0	6.96608e+10	3.52603e+08	0
25.8858	0.0327173	0	6.96603e+10	3.53002e+08	0
25.9738	0.0328658	0	6.96597e+10	3.53401e+08	0
26.062	0.0330148	0	6.96592e+10	3.538e+08	0
26.1503	0.0331642	0	6.96587e+10	3.54199e+08	0
26.2389	0.0333142	0	6.96581e+10	3.54598e+08	0
26.3277	0.0334647	0	6.96576e+10	3.54997e+08	0
26.4166	0.0336157	0	6.96571e+10	3.55396e+08	0
26.5058	0.0337672	0	6.96565e+10	3.55796e+08	0
